date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2019-09-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-09-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-09-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-10-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2019-11-01,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-02,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-03,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-04,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-05,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-06,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-07,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-08,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-09,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-10,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-11,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-12,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-13,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-14,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-15,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-16,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-17,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-18,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-19,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-20,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-21,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-22,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-23,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-24,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-25,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-26,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-27,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-28,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-29,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-11-30,Pathum Thani Rice research Center,14.017,100.728,0,37913,0,738,421,0,0,5526,324
2019-12-01,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-02,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-03,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-04,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-05,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-06,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-07,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-08,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-09,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-10,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-11,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-12,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-13,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-14,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-15,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-16,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-17,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-18,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-19,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-20,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-21,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-22,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-23,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-24,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-25,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-26,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-27,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-28,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-29,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-30,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
2019-12-31,Pathum Thani Rice research Center,14.017,100.728,0,72625,0,1413,806,0,0,10586,620
